6.66674341	0.07617188	0.11523438	0.40039062	0.30273438	0.10546875	1.00000000
7.15118492	0.06250000	0.15429688	0.39257812	0.27929688	0.11132812	1.00000000
6.48226737	0.07226562	0.16796875	0.38671875	0.26171875	0.11132812	1.00000000
6.40637748	0.05664062	0.18750000	0.35351562	0.29687500	0.10546875	1.00000000
6.22086975	0.05859375	0.16601562	0.34570312	0.33007812	0.09960938	1.00000000
6.25783093	0.06835938	0.16796875	0.37890625	0.28125000	0.10351562	1.00000000
6.74942285	0.06054688	0.17578125	0.37109375	0.30468750	0.08789062	1.00000000
6.92045008	0.04882812	0.12695312	0.42187500	0.30273438	0.09960938	1.00000000
6.74671547	0.05078125	0.17578125	0.35937500	0.28906250	0.12500000	1.00000000
6.26833727	0.07031250	0.14843750	0.40820312	0.25390625	0.11914062	1.00000000
6.19899823	0.05468750	0.16210938	0.36132812	0.31835938	0.10351562	1.00000000
7.02200879	0.07617188	0.13867188	0.38281250	0.27148438	0.13085938	1.00000000
7.24249458	0.06640625	0.14648438	0.38476562	0.27148438	0.13085938	1.00000000
6.31873370	0.05273438	0.17773438	0.36523438	0.29492188	0.10937500	1.00000000
6.15746614	0.06445312	0.14843750	0.39062500	0.27343750	0.12304688	1.00000000
6.28608831	0.08203125	0.15625000	0.39062500	0.26171875	0.10937500	1.00000000
6.42509789	0.05078125	0.17773438	0.34179688	0.30273438	0.12695312	1.00000000
6.46315998	0.09179688	0.15820312	0.34179688	0.28320312	0.12500000	1.00000000
6.51682087	0.04882812	0.15429688	0.36523438	0.31835938	0.11328125	1.00000000
6.86805527	0.06640625	0.16015625	0.38867188	0.26953125	0.11523438	1.00000000
6.66846291	0.06640625	0.16601562	0.39843750	0.27148438	0.09765625	1.00000000
6.64773535	0.06054688	0.16406250	0.36523438	0.29296875	0.11718750	1.00000000
6.55561914	0.04882812	0.16992188	0.38085938	0.27148438	0.12890625	1.00000000
6.69720871	0.06054688	0.16210938	0.38281250	0.27148438	0.12304688	1.00000000
6.10461385	0.07421875	0.13476562	0.36914062	0.30273438	0.11914062	1.00000000
6.39280833	0.05468750	0.15625000	0.37695312	0.30078125	0.11132812	1.00000000
6.36452710	0.03906250	0.20312500	0.35351562	0.29296875	0.11132812	1.00000000
6.17971084	0.07812500	0.15820312	0.36523438	0.28320312	0.11523438	1.00000000
6.55789597	0.07812500	0.17578125	0.37695312	0.26562500	0.10351562	1.00000000
6.49020927	0.05273438	0.16015625	0.36718750	0.31250000	0.10742188	1.00000000
6.33294313	0.05468750	0.16796875	0.38867188	0.28125000	0.10742188	1.00000000
6.74283362	0.06445312	0.16406250	0.37304688	0.28515625	0.11328125	1.00000000
6.67344718	0.06054688	0.17382812	0.35351562	0.29882812	0.11328125	1.00000000
6.13832853	0.08203125	0.15429688	0.36328125	0.27929688	0.12109375	1.00000000
6.38078072	0.04687500	0.16210938	0.38671875	0.29492188	0.10937500	1.00000000
6.32094306	0.05664062	0.17382812	0.39648438	0.27148438	0.10156250	1.00000000
6.23519610	0.07421875	0.18359375	0.37890625	0.26953125	0.09375000	1.00000000
6.58068955	0.07226562	0.14648438	0.36718750	0.31054688	0.10351562	1.00000000
6.40826585	0.07226562	0.16210938	0.38671875	0.26367188	0.11523438	1.00000000
6.38385228	0.07031250	0.15820312	0.37890625	0.27539062	0.11718750	1.00000000
7.05060800	0.04296875	0.15039062	0.40039062	0.26367188	0.14257812	1.00000000
6.75966011	0.06835938	0.15039062	0.37109375	0.29492188	0.11523438	1.00000000
6.75290007	0.06835938	0.16210938	0.35351562	0.30664062	0.10937500	1.00000000
6.55900194	0.07812500	0.17578125	0.39843750	0.24218750	0.10546875	1.00000000
6.65848575	0.05273438	0.15429688	0.37109375	0.31445312	0.10742188	1.00000000
6.69499650	0.07421875	0.13671875	0.40625000	0.27343750	0.10937500	1.00000000
6.99129773	0.04687500	0.17382812	0.37304688	0.30273438	0.10351562	1.00000000
6.99365250	0.05078125	0.17187500	0.36718750	0.30859375	0.10156250	1.00000000
7.10979644	0.05468750	0.13671875	0.38476562	0.30078125	0.12304688	1.00000000
7.27409802	0.08398438	0.16601562	0.37890625	0.28320312	0.08789062	1.00000000
6.80334420	0.05273438	0.16406250	0.37890625	0.28125000	0.12304688	1.00000000
6.55806420	0.05468750	0.16796875	0.37109375	0.28515625	0.12109375	1.00000000
6.29361035	0.06835938	0.15039062	0.37890625	0.29101562	0.11132812	1.00000000
6.10540793	0.03906250	0.17187500	0.37109375	0.30078125	0.11718750	1.00000000
6.63732534	0.04687500	0.15039062	0.38281250	0.28710938	0.13281250	1.00000000
6.23019038	0.04882812	0.16210938	0.38085938	0.29882812	0.10937500	1.00000000
6.94975359	0.05468750	0.13281250	0.38281250	0.31250000	0.11718750	1.00000000
6.55200870	0.07226562	0.14453125	0.36328125	0.31250000	0.10742188	1.00000000
6.41862862	0.06640625	0.17187500	0.42187500	0.25390625	0.08593750	1.00000000
6.93341026	0.06250000	0.19140625	0.39257812	0.25000000	0.10351562	1.00000000
6.98302104	0.05078125	0.17382812	0.38476562	0.30664062	0.08398438	1.00000000
6.71761720	0.03515625	0.16992188	0.41015625	0.27929688	0.10546875	1.00000000
6.66935102	0.05859375	0.16015625	0.38476562	0.30468750	0.09179688	1.00000000
6.28532289	0.06835938	0.17578125	0.39062500	0.25781250	0.10742188	1.00000000
6.28783819	0.07617188	0.17382812	0.36718750	0.27929688	0.10351562	1.00000000
6.28346257	0.05468750	0.16992188	0.39062500	0.28320312	0.10156250	1.00000000
6.36557518	0.04882812	0.16992188	0.41796875	0.26367188	0.09960938	1.00000000
6.76498064	0.07031250	0.14453125	0.35156250	0.30078125	0.13281250	1.00000000
6.97350944	0.07421875	0.14257812	0.38671875	0.27929688	0.11718750	1.00000000
7.20787729	0.04296875	0.14453125	0.38476562	0.30468750	0.12304688	1.00000000
6.74916694	0.04101562	0.16406250	0.39062500	0.28125000	0.12304688	1.00000000
6.73099773	0.06835938	0.17578125	0.35156250	0.28906250	0.11523438	1.00000000
6.67901473	0.05273438	0.18359375	0.36718750	0.29296875	0.10351562	1.00000000
6.91121639	0.06054688	0.15429688	0.39062500	0.27539062	0.11914062	1.00000000
6.90084894	0.03710938	0.17187500	0.40625000	0.28125000	0.10351562	1.00000000
6.94257616	0.04882812	0.15429688	0.36718750	0.33789062	0.09179688	1.00000000
6.53996134	0.07031250	0.16015625	0.37109375	0.26171875	0.13671875	1.00000000
6.55401791	0.06640625	0.16796875	0.37304688	0.27343750	0.11914062	1.00000000
6.77525948	0.06835938	0.17187500	0.37304688	0.27343750	0.11328125	1.00000000
6.56011398	0.07617188	0.14843750	0.35351562	0.31640625	0.10546875	1.00000000
7.04522554	0.03710938	0.16601562	0.40429688	0.29101562	0.10156250	1.00000000
6.91835649	0.05468750	0.14257812	0.40429688	0.29492188	0.10351562	1.00000000
6.75790611	0.06445312	0.15820312	0.38476562	0.31054688	0.08203125	1.00000000
7.06072649	0.05468750	0.15039062	0.43164062	0.26367188	0.09960938	1.00000000
6.52270107	0.07031250	0.15820312	0.40039062	0.25585938	0.11523438	1.00000000
6.70486986	0.05273438	0.16796875	0.35156250	0.30468750	0.12304688	1.00000000
6.91546329	0.03906250	0.13476562	0.38867188	0.29882812	0.13867188	1.00000000
6.70368227	0.05664062	0.14257812	0.37500000	0.30664062	0.11914062	1.00000000
7.11116066	0.05078125	0.16796875	0.38281250	0.27734375	0.12109375	1.00000000
6.67235642	0.07812500	0.15234375	0.37890625	0.26171875	0.12890625	1.00000000
6.50228304	0.05664062	0.17968750	0.36914062	0.28125000	0.11328125	1.00000000
6.40868484	0.07031250	0.18554688	0.37695312	0.27539062	0.09179688	1.00000000
6.31965949	0.07226562	0.17578125	0.39062500	0.26953125	0.09179688	1.00000000
6.56980881	0.07031250	0.18164062	0.36328125	0.27539062	0.10937500	1.00000000
6.47750007	0.06640625	0.16406250	0.37304688	0.29296875	0.10351562	1.00000000
5.95005203	0.06054688	0.20312500	0.40625000	0.26562500	0.06445312	1.00000000
5.89333628	0.08593750	0.18554688	0.40234375	0.25585938	0.07031250	1.00000000
6.30416006	0.06054688	0.18554688	0.39257812	0.25976562	0.10156250	1.00000000
6.35041512	0.05273438	0.15234375	0.38671875	0.31250000	0.09570312	1.00000000
6.27324268	0.06445312	0.14453125	0.41210938	0.28125000	0.09765625	1.00000000
6.58016386	0.06054688	0.17773438	0.36328125	0.29492188	0.10351562	1.00000000
6.47510109	0.05664062	0.16406250	0.39648438	0.28125000	0.10156250	1.00000000
6.60044979	0.08007812	0.13671875	0.34765625	0.32031250	0.11523438	1.00000000
6.45333170	0.08007812	0.16992188	0.34375000	0.30664062	0.09960938	1.00000000
6.54036491	0.06835938	0.12304688	0.38281250	0.28710938	0.13867188	1.00000000
6.21626032	0.06835938	0.16210938	0.38085938	0.28710938	0.10156250	1.00000000
6.83979816	0.05859375	0.13867188	0.37304688	0.29882812	0.13085938	1.00000000
6.30894174	0.07031250	0.15820312	0.40039062	0.26757812	0.10351562	1.00000000
6.49126889	0.07031250	0.18359375	0.35156250	0.28515625	0.10937500	1.00000000
6.68398322	0.06054688	0.18164062	0.38085938	0.26367188	0.11328125	1.00000000
6.33468776	0.05664062	0.16406250	0.40234375	0.26562500	0.11132812	1.00000000
6.93138640	0.06835938	0.14648438	0.38867188	0.29101562	0.10546875	1.00000000
6.98251038	0.05273438	0.14453125	0.38281250	0.29687500	0.12304688	1.00000000
7.04972836	0.04882812	0.18164062	0.36718750	0.28320312	0.11914062	1.00000000
6.87591962	0.06445312	0.15039062	0.39062500	0.29101562	0.10351562	1.00000000
6.78261557	0.06250000	0.17187500	0.40820312	0.26171875	0.09570312	1.00000000
6.51066882	0.07421875	0.17968750	0.37695312	0.27734375	0.09179688	1.00000000
6.67655659	0.05078125	0.15234375	0.36914062	0.30859375	0.11914062	1.00000000
6.46999179	0.07812500	0.16796875	0.38671875	0.26562500	0.10156250	1.00000000
6.74801977	0.06445312	0.16601562	0.36328125	0.29492188	0.11132812	1.00000000
6.93849856	0.05273438	0.15429688	0.38085938	0.29101562	0.12109375	1.00000000
6.68020019	0.06250000	0.15234375	0.39648438	0.26171875	0.12695312	1.00000000
6.86018533	0.07617188	0.17187500	0.34960938	0.29687500	0.10546875	1.00000000
6.59813917	0.05468750	0.18359375	0.39648438	0.26953125	0.09570312	1.00000000
6.33836947	0.06250000	0.20117188	0.35546875	0.27539062	0.10546875	1.00000000
6.99190895	0.06640625	0.17578125	0.37109375	0.26562500	0.12109375	1.00000000
6.74551310	0.07031250	0.16601562	0.39257812	0.26367188	0.10742188	1.00000000
7.13161597	0.05664062	0.14062500	0.37890625	0.28125000	0.14257812	1.00000000
7.29473435	0.06835938	0.13281250	0.38476562	0.27343750	0.14062500	1.00000000
7.16188673	0.06835938	0.12890625	0.34960938	0.30859375	0.14453125	1.00000000
7.30010663	0.04296875	0.14257812	0.37304688	0.29492188	0.14648438	1.00000000
6.98371503	0.05078125	0.14257812	0.39062500	0.28320312	0.13281250	1.00000000
7.09164809	0.04882812	0.12695312	0.37695312	0.29882812	0.14843750	1.00000000
6.65415858	0.07226562	0.13281250	0.37500000	0.28906250	0.13085938	1.00000000
6.77311688	0.04492188	0.09375000	0.39843750	0.32421875	0.13867188	1.00000000
6.43887002	0.06054688	0.18359375	0.38671875	0.26171875	0.10742188	1.00000000
6.32477908	0.07617188	0.18359375	0.37304688	0.26562500	0.10156250	1.00000000
6.71460310	0.07031250	0.16406250	0.40820312	0.26171875	0.09570312	1.00000000
6.29445561	0.06640625	0.16210938	0.39648438	0.27929688	0.09570312	1.00000000
6.40507914	0.04882812	0.13867188	0.43945312	0.27929688	0.09375000	1.00000000
6.92160091	0.05468750	0.13867188	0.37304688	0.33789062	0.09570312	1.00000000
6.86252098	0.07421875	0.13867188	0.40429688	0.27539062	0.10742188	1.00000000
6.40781613	0.07031250	0.16210938	0.40039062	0.27148438	0.09570312	1.00000000
6.51996029	0.06835938	0.15429688	0.40625000	0.25195312	0.11914062	1.00000000
6.51074515	0.06835938	0.18554688	0.40625000	0.25195312	0.08789062	1.00000000
7.05623942	0.05273438	0.15039062	0.38281250	0.30664062	0.10742188	1.00000000
6.66038077	0.06445312	0.13671875	0.39453125	0.30078125	0.10351562	1.00000000
6.81492712	0.04492188	0.14257812	0.39843750	0.29492188	0.11914062	1.00000000
6.66668198	0.06054688	0.15234375	0.38867188	0.28515625	0.11328125	1.00000000
6.97664478	0.06445312	0.14843750	0.39648438	0.28515625	0.10546875	1.00000000
6.46069009	0.06835938	0.14062500	0.36328125	0.30468750	0.12304688	1.00000000
7.05784784	0.04882812	0.12695312	0.37695312	0.31835938	0.12890625	1.00000000
6.83457082	0.06250000	0.14257812	0.37500000	0.30273438	0.11718750	1.00000000
6.66505519	0.05468750	0.16210938	0.38867188	0.28710938	0.10742188	1.00000000
6.49694568	0.07617188	0.16796875	0.37109375	0.27343750	0.11132812	1.00000000
6.57873882	0.06445312	0.16796875	0.36328125	0.28125000	0.12304688	1.00000000
6.16719516	0.07031250	0.16601562	0.37695312	0.27929688	0.10742188	1.00000000
6.79257480	0.06835938	0.15429688	0.38281250	0.28320312	0.11132812	1.00000000
6.68046632	0.06054688	0.14843750	0.40039062	0.25781250	0.13281250	1.00000000
6.90260766	0.05664062	0.11914062	0.38867188	0.31835938	0.11718750	1.00000000
6.62938088	0.06640625	0.14257812	0.40429688	0.28710938	0.09960938	1.00000000
6.76408467	0.08007812	0.14648438	0.36328125	0.29492188	0.11523438	1.00000000
6.56395380	0.08593750	0.15234375	0.36523438	0.27343750	0.12304688	1.00000000
6.86362916	0.04882812	0.16210938	0.37109375	0.29101562	0.12695312	1.00000000
7.03380301	0.07421875	0.15039062	0.37695312	0.25976562	0.13867188	1.00000000
6.76791332	0.07031250	0.16992188	0.34765625	0.30664062	0.10546875	1.00000000
6.75928650	0.05664062	0.17382812	0.36718750	0.25585938	0.14648438	1.00000000
6.61549564	0.06054688	0.17773438	0.33984375	0.30664062	0.11523438	1.00000000
6.66756184	0.05468750	0.16796875	0.37695312	0.28515625	0.11523438	1.00000000
6.61180426	0.05859375	0.15820312	0.38671875	0.28710938	0.10937500	1.00000000
6.75982720	0.05273438	0.16992188	0.35742188	0.28320312	0.13671875	1.00000000
6.76819121	0.05859375	0.18554688	0.35546875	0.27539062	0.12500000	1.00000000
6.81257841	0.08007812	0.13281250	0.36914062	0.30859375	0.10937500	1.00000000
6.39943166	0.04492188	0.16601562	0.37109375	0.29492188	0.12304688	1.00000000
6.41072126	0.07031250	0.14062500	0.40039062	0.28125000	0.10742188	1.00000000
6.39165937	0.04687500	0.15820312	0.36132812	0.31835938	0.11523438	1.00000000
6.56733268	0.05078125	0.18750000	0.35937500	0.30078125	0.10156250	1.00000000
6.74255654	0.03320312	0.16992188	0.37695312	0.32226562	0.09765625	1.00000000
6.70062129	0.05664062	0.16406250	0.39257812	0.28515625	0.10156250	1.00000000
6.57684367	0.06250000	0.18945312	0.35937500	0.30664062	0.08203125	1.00000000
7.03950458	0.03710938	0.16210938	0.38476562	0.31054688	0.10546875	1.00000000
6.81624262	0.05664062	0.15039062	0.38476562	0.30273438	0.10546875	1.00000000
6.64914581	0.05859375	0.17187500	0.37304688	0.27343750	0.12304688	1.00000000
6.48438762	0.05468750	0.17773438	0.38671875	0.27929688	0.10156250	1.00000000
6.57979218	0.06640625	0.15234375	0.37890625	0.28906250	0.11328125	1.00000000
6.33562026	0.07226562	0.14257812	0.39648438	0.25585938	0.13281250	1.00000000
6.37022087	0.06835938	0.13476562	0.37304688	0.30273438	0.12109375	1.00000000
5.97714493	0.06445312	0.17773438	0.38085938	0.25976562	0.11718750	1.00000000
6.82682986	0.06835938	0.13085938	0.40429688	0.28710938	0.10937500	1.00000000
6.57992337	0.07031250	0.19140625	0.34960938	0.27343750	0.11523438	1.00000000
6.59522684	0.08203125	0.12890625	0.38281250	0.28906250	0.11718750	1.00000000
6.57939973	0.04687500	0.18164062	0.37695312	0.26367188	0.13085938	1.00000000
6.74135315	0.06835938	0.20117188	0.35156250	0.26757812	0.11132812	1.00000000
6.60790397	0.07226562	0.17773438	0.36718750	0.27539062	0.10742188	1.00000000
6.75882088	0.04687500	0.18359375	0.37304688	0.26953125	0.12695312	1.00000000
6.67272386	0.04296875	0.17187500	0.35742188	0.28515625	0.14257812	1.00000000
6.61761793	0.06640625	0.16406250	0.34960938	0.28906250	0.13085938	1.00000000
6.20568450	0.04882812	0.18554688	0.40039062	0.26757812	0.09765625	1.00000000
6.38567157	0.05859375	0.17187500	0.38476562	0.26171875	0.12304688	1.00000000
6.33643279	0.05273438	0.19921875	0.35937500	0.29296875	0.09570312	1.00000000
6.48107190	0.06445312	0.15625000	0.37500000	0.28515625	0.11914062	1.00000000
6.36565773	0.04882812	0.18554688	0.38671875	0.27929688	0.09960938	1.00000000
6.22248794	0.05859375	0.19140625	0.38281250	0.26171875	0.10546875	1.00000000
6.20942976	0.05468750	0.18359375	0.39062500	0.28125000	0.08984375	1.00000000
6.68119824	0.06250000	0.12695312	0.37695312	0.33007812	0.10351562	1.00000000
6.65135540	0.05078125	0.15429688	0.37500000	0.30273438	0.11718750	1.00000000
6.56128294	0.07226562	0.16601562	0.33984375	0.29101562	0.13085938	1.00000000
6.58379740	0.06445312	0.16796875	0.36132812	0.28906250	0.11718750	1.00000000
6.69376567	0.05468750	0.14062500	0.36132812	0.30078125	0.14257812	1.00000000
6.31423194	0.07617188	0.16796875	0.33007812	0.33203125	0.09375000	1.00000000
6.46807984	0.05468750	0.15039062	0.37109375	0.29101562	0.13281250	1.00000000
6.38763037	0.08203125	0.16601562	0.37500000	0.27148438	0.10546875	1.00000000
6.21927104	0.05468750	0.18750000	0.37500000	0.28906250	0.09375000	1.00000000
6.90259798	0.07226562	0.14062500	0.33398438	0.32812500	0.12500000	1.00000000
6.50795821	0.06445312	0.17773438	0.34960938	0.28320312	0.12500000	1.00000000
6.41365537	0.05078125	0.15429688	0.35742188	0.30664062	0.13085938	1.00000000
6.58882257	0.07617188	0.16796875	0.38085938	0.25390625	0.12109375	1.00000000
6.67379665	0.06640625	0.14257812	0.37695312	0.27539062	0.13867188	1.00000000
6.62838817	0.04687500	0.17773438	0.36914062	0.27929688	0.12695312	1.00000000
6.59099661	0.06054688	0.16210938	0.38085938	0.27148438	0.12500000	1.00000000
6.72920432	0.05664062	0.12304688	0.38476562	0.29492188	0.14062500	1.00000000
6.57985403	0.05664062	0.15429688	0.38085938	0.28320312	0.12500000	1.00000000
6.39417336	0.05273438	0.15039062	0.37500000	0.28320312	0.13867188	1.00000000
7.03059594	0.05468750	0.13867188	0.40820312	0.29882812	0.09960938	1.00000000
6.94221318	0.04492188	0.14453125	0.39062500	0.30078125	0.11914062	1.00000000
6.83611407	0.04492188	0.17382812	0.35937500	0.30664062	0.11523438	1.00000000
6.82528586	0.06054688	0.16796875	0.36914062	0.28515625	0.11718750	1.00000000
6.68363040	0.04492188	0.18554688	0.37304688	0.28710938	0.10937500	1.00000000
6.38564945	0.06640625	0.16406250	0.36132812	0.29687500	0.11132812	1.00000000
6.98991928	0.03906250	0.14257812	0.39453125	0.30664062	0.11718750	1.00000000
6.79784458	0.05664062	0.15625000	0.35546875	0.30078125	0.13085938	1.00000000
6.82151673	0.05078125	0.16796875	0.40429688	0.29687500	0.08007812	1.00000000
6.63621809	0.05859375	0.19140625	0.36328125	0.29687500	0.08984375	1.00000000
6.56465250	0.05273438	0.16406250	0.37695312	0.28515625	0.12109375	1.00000000
6.64884167	0.07421875	0.13671875	0.38281250	0.28906250	0.11718750	1.00000000
6.35740206	0.07421875	0.17382812	0.35546875	0.28320312	0.11328125	1.00000000
6.64715800	0.07031250	0.18359375	0.35937500	0.29296875	0.09375000	1.00000000
6.31798778	0.08203125	0.14453125	0.42187500	0.23437500	0.11718750	1.00000000
6.32177871	0.03710938	0.16601562	0.39062500	0.28320312	0.12304688	1.00000000
6.26772732	0.09765625	0.15820312	0.33984375	0.30273438	0.10156250	1.00000000
6.39436007	0.06445312	0.19531250	0.35351562	0.27734375	0.10937500	1.00000000
6.11932675	0.04687500	0.17968750	0.37304688	0.29296875	0.10742188	1.00000000
6.54139242	0.06640625	0.20117188	0.37695312	0.25976562	0.09570312	1.00000000
6.54269894	0.06835938	0.18554688	0.36328125	0.27539062	0.10742188	1.00000000
6.20040054	0.06445312	0.18164062	0.37109375	0.26757812	0.11523438	1.00000000
6.30382327	0.07031250	0.13671875	0.37109375	0.29296875	0.12890625	1.00000000
5.98525349	0.08398438	0.19726562	0.34960938	0.25585938	0.11328125	1.00000000
6.22100670	0.06445312	0.18164062	0.38085938	0.26757812	0.10546875	1.00000000
6.17679395	0.05468750	0.19921875	0.38867188	0.26171875	0.09570312	1.00000000
6.41343350	0.05273438	0.14843750	0.40234375	0.30859375	0.08789062	1.00000000
7.11727870	0.07031250	0.16210938	0.37890625	0.28710938	0.10156250	1.00000000
7.21832948	0.05664062	0.15234375	0.40820312	0.26562500	0.11718750	1.00000000
